PC1,PC2,target
-1.9734474353008142,0.776127236837611,0
4.021414075231555,-8.729662717761988,1
1.0721637598564522,-4.484732369812693,1
-0.8681766584244067,-1.1777328009999142,1
0.81880478703573,-1.9489496985443555,1
0.8232391646497885,-5.196067918125188,1
0.28015523743433046,-0.17620502102838623,0
0.7933700220600022,-0.4799703206720803,0
0.9494698576703511,-4.8759648444363926,0
-1.035206703610364,-1.2690248916497826,0
5.20401372520346,1.0338427120898732,0
-0.6047487614334505,-2.3243658517690244,0
-1.0884183737341928,-1.356287488515265,1
-0.5195920253348284,-1.7971614747834497,0
0.49256595564230526,0.15588741479907486,0
1.2078819480184748,-0.006733867895688107,0
1.4283385691565624,0.0015816798165188342,0
-2.33404625803219,0.6150628142303208,0
-2.292506539404591,0.43274786525501086,0
-1.4195127713343803,-0.35712302587966077,0
3.0590067083183814,0.8564011488724659,0
-2.7629530084557326,2.3825184375651145,0
-2.8641047632017353,3.2515672148466193,0
-1.8327922002055697,0.0027535810072782992,1
-0.5226608015083948,-0.5742912728739775,0
-2.926879024355322,2.6907716071661794,0
-0.37001485428287717,-0.352752445572761,0
0.13982605782026622,-0.41092622727022743,0
0.7692584800575204,0.011977395420998913,0
-1.5002137330786829,-1.0306811466873838,1
0.4456815271421111,-1.3467930639666486,0
-2.0753830027389,0.9226694088557845,0
-1.9949740563101406,0.7794237926393571,0
2.4502046078401,0.49146734699703676,0
-1.8801778627789292,-0.4820077148609663,1
5.958839148190477,1.6513010646702435,0
-2.26521657139251,0.8089580158886668,0
0.9422879561451022,-4.517381395925446,1
-2.6132173318287655,1.5936866914508891,1
3.976516752513244,1.953311087702336,0
-2.0635959198520557,0.5192280511893315,1
-1.3947869784432028,-1.1881696686346204,1
-1.3373830928838304,0.8452512254737945,0
-0.2767954359796102,-1.1462831117826497,1
-2.1963806096059675,1.1613431518718258,0
-2.855545654921096,1.630212674055108,0
-3.1843976033734442,2.7876091352619667,0
2.9082603876602593,0.7780138416955972,0
-1.3187588072155207,-0.281562745902882,0
-1.9185571934296435,0.23923119869013118,0
3.1796676040536287,-0.3094722781762693,0
0.5980238247478351,0.36984419732016094,0
2.167361814023846,0.008243746511974964,0
-0.8178566474382515,-0.9482791786166236,0
1.6425656477967143,-2.8941959583565757,1
-2.472540108069787,0.8707591363842335,0
1.0641843060643856,-3.3321342300395687,1
-0.004933842246482784,-0.5832642775120592,0
1.2464404932454667,-2.9382614628311394,1
1.382451882619417,-4.418330985080825,0
-1.6800904075364578,0.9932834966481133,0
3.0258276280424012,-3.3742116397826085,1
0.0022839624753305003,-3.52687079568383,1
-1.7452301771545466,-0.3402200872923797,0
3.011136949545075,0.7246093831168737,0
-0.517821354268583,-0.8535860149474138,0
10.200641533376235,-0.09314445973394771,1
-1.8830466604616125,-0.26394810549916414,1
-1.4954691745117834,1.1433824409460709,0
1.1445783688525857,-1.0801612513817442,1
1.4535526328576411,-0.7008953379754471,0
-2.849565375802152,3.194868899913432,0
0.8970259701817438,1.724708445852524,0
1.6321615911079557,-5.441783056432199,1
-1.5134193482101381,0.06680620180631348,0
2.621966260796271,-1.2878322079344338,1
-0.9544263795005605,1.5656207033950122,0
-2.618467796165358,1.5594503536788435,0
-1.9660658648185099,1.4167789911258075,0
-1.3463551115452632,1.3875444515640316,0
0.5431307712500849,-2.8470704942887943,0
0.952297530255253,-0.2200951658907222,1
-1.7846088182403106,1.1034882909268646,0
-0.2711536718366199,-1.6195549882359757,0
-1.900199125563054,1.3343729729942992,0
-1.0817038882079675,-0.9250377552663609,0
-0.13368535021526523,-1.499535844133128,0
-0.7255103417683707,-1.1792397411945383,1
-2.0321335744565467,0.2784743681804967,1
-0.16585970995859536,-0.9279610178053421,0
0.27452490210937325,-0.5256303294314068,0
0.10046688773208605,-2.008936458066751,0
1.3095395048144713,0.5959931076983678,0
1.4810647857878507,0.8050581796972603,0
-1.5295664814236754,-0.7599666682102891,0
3.2845814662992083,1.147012660839894,0
2.834416982815586,0.7237935115739361,0
-0.40911438534942807,-0.9130113769386011,0
-1.2779496565589838,-1.435090039938507,1
2.0459866703520584,-3.882023025255543,0
2.989831358682935,0.8249007329113663,0
-3.1915580067179996,2.2859604413381263,0
2.0891058527040984,0.37851118477910417,0
9.019096034422255,4.505160770269501,0
0.4868046959809212,-3.4535997769227658,1
0.5942069593430293,-0.22365753528260054,0
1.4785875230154049,-5.423922250532156,0
2.1420996417353235,-4.7765315141466305,1
14.256876899394227,4.915992956612907,1
6.756786351526058,3.7823007307693692,0
-3.306142582854017,2.3960168350793154,0
-3.169969070592546,2.8644549981400225,0
0.5250181412244154,-2.9384484208699257,1
3.8339928630297697,1.2124833516073996,0
6.6644256281536,2.9716373773140985,0
-2.6963495455714273,3.289394095330533,0
0.6746021918157968,4.350040962578922,0
-1.708363994887751,1.3416434279818454,0
-3.3037467202154764,2.646536110104325,1
0.6251797762962267,-1.2264498063931941,0
-1.7788603159103207,1.2427904759768489,0
2.159586493160578,-3.6787689438414146,1
0.37124955308200014,-3.2190762752774464,0
-3.189077478605562,2.945568432134903,1
-2.348368710138002,1.1940954834792443,0
1.7488440076289216,0.3337731497232752,0
-2.8094410823667,2.1632644934314076,0
0.2756337202055178,-0.8276905749727774,0
3.5518903452454578,1.1980231812813953,0
-2.292048330176777,0.8356814335039173,1
5.007121197925983,2.0614224185511993,0
-1.111521501680859,0.893414349237845,0
4.003678740099762,2.8808567817532174,0
6.961492190983775,3.0021287679101305,1
-3.1763672641421508,2.6876696360023486,0
-0.8352972073031792,-0.8797509332452869,0
-1.1976128692816685,-0.0947573625354683,0
-1.9282958437509212,4.474181282369994,0
-1.0687879411797274,-1.5513067019548807,0
-1.182497505078767,-0.5499784963989274,0
-2.9166870555349984,1.6686218425171864,1
-1.0696480063931553,-1.4920506840910308,0
-0.7603367770808902,-1.3379648000219582,1
0.8132439037743994,-3.6677517429030826,1
-0.038617892707809506,2.98579382749057,0
1.7110586128363514,0.29890542424603966,0
-0.6994252476811171,-0.6763550430931795,0
10.371547854294612,5.21449862454805,0
0.9637894894984882,-0.0504394387492248,0
-1.2589401275383834,3.1311663246869164,0
2.4160811977140217,0.8760509338724413,0
-1.1002902239984218,-0.5592184329957866,0
-1.1410009004618027,-1.3424894805644285,0
1.090439710943251,-4.528545440058649,0
0.34194927717023116,1.7591957304885393,0
-1.267459672748462,-1.4010486290914619,0
-1.086633038539511,-1.1417899312199604,0
-1.3654341609904028,3.0192109870412667,0
8.338398116458004,3.7607210917127922,0
-0.43999821869276573,-0.8724900605042709,1
0.6432147485186751,-0.436020301871526,0
-1.0213468421167402,-1.7268764119075817,0
0.4157530323517643,-0.7610778949112155,0
-3.2053906777916423,2.8933249849536224,0
8.722605204841939,2.428881823212587,0
4.062589792499657,-1.7622018312650354,1
-0.25193984722786733,-0.5353993452482364,1
-2.8424555562820593,3.1400019935279326,0
0.2738033840927052,-1.5605331422186386,0
0.7844645155354889,1.8130496240372127,0
-0.7199533836815762,-1.1383308670469174,0
3.208965868726231,1.1156230787739918,0
-0.9668326219455481,-0.7381908503961022,0
3.083481997281067,1.0973790805911254,1
0.22508676483669507,-0.7587501324717932,0
-1.3152214835306457,0.7889963691051003,0
-3.0272479860518478,2.8154901076067396,0
3.965137298793435,0.8538469895515742,0
1.752501145387789,-1.0323548376191245,0
2.6448794876077533,0.8046072825183508,0
-1.5038253805099524,0.4557836497583164,0
0.25240399109548456,-2.8401850979327605,1
2.5563212744682398,0.5568341539937242,0
-1.405525829569707,1.6006128243574873,0
1.8559988365211706,-0.6640528222216273,0
-0.12493625785426882,-0.7149642955513917,0
0.7173247552783252,0.7300504169209466,0
-0.10696046633608544,0.21280484669885746,0
-2.3510443096127625,0.8968170076842541,0
1.261940932039299,0.1587234982520122,0
-3.15486056664203,2.841291352414028,1
-1.0507241002630114,-0.9721635150891452,0
-0.381073253631001,-1.370634659681138,1
-3.1097934850030153,2.880482014026786,0
-1.5968378045367924,-0.17247438912450075,0
-2.866091161742127,1.5299695093290404,1
-2.2146957240499945,0.7829874044459811,0
-0.8850580559488892,-1.0979352192977636,0
5.4721931625895515,-0.7291680230158109,1
-2.995557886368759,1.081262155793607,1
-2.1686393807115696,1.0035167987660025,0
9.525311584004411,4.21438825264674,0
0.3966289891783072,-0.016162315973572067,0
-0.20635530871912108,-0.6596800006728172,0
0.10169281202951877,0.019584014859237168,0
6.111861813209312,-0.1939636508947828,0
-0.6717807708013698,-1.104126741877128,1
-2.2742870800382327,0.42807376312679307,0
-1.8970695945825,0.7129117253254097,0
-0.0989194342737524,-1.6980564454756755,0
-0.3864627050907295,-1.8963502802152834,0
-0.39339363881688166,-0.0007711585858685994,0
1.7864136369403052,-3.690865425495541,0
-0.12099609025308496,-2.035176538147815,0
1.2668302523342945,1.7935889575289514,0
-1.9771826757251183,0.9934457709081852,0
-1.6716859436034441,4.444286367023114,0
0.6991477319278452,-0.9319393154649581,1
-2.030569336530406,1.4327010825860547,0
-2.4059672956420206,0.29887540058161577,1
-3.1948830628382954,2.7663728608131852,1
-1.1385061942154098,0.040542811500081787,0
3.481547762238879,1.0640719161760943,0
7.015758322739524,3.581811671670108,0
-0.125696089311487,-0.9513623245982723,0
0.1767703557890342,0.09533273735043686,0
-1.2937830111407531,0.5222406341346735,0
-0.11627848670000804,-0.46082678147678285,0
2.0747657109385997,2.6687045745901874,0
4.406182435216541,-0.6530011227144303,1
1.179215113786889,-0.05537495244110766,0
1.840952496270737,-0.42791865060923795,1
-2.3549528386288165,0.9404602071847332,0
-1.9274118968137712,0.5945540805526485,0
1.1677865625094492,1.1292551041014711,1
-1.6046783615625324,1.6253698800124532,0
-2.4495851704988163,3.3998158732313293,0
2.3220751366404886,0.5879484283871507,0
0.22847576951591506,-1.1895427811207409,1
-0.11033026004965865,-0.16443851201080828,0
0.355029926151333,0.37423300291455586,0
-0.8637485777275103,-0.9566405597963719,0
-1.4790117845838684,-0.28482116744191677,0
-3.321887636356655,2.2546897369663568,0
-2.182389249657914,0.9825266741104763,0
-2.3115287799732305,0.19600015474986568,0
-1.210297364312138,0.7074169381041592,0
-0.7657401342399799,-1.303579414608942,0
0.34954929080123287,0.5373164550079346,0
2.54630018307494,0.7587015439020629,0
0.4148991411503096,-2.3198876395476025,0
-0.477838599478086,-1.7734736037819732,0
-1.4293576231622787,0.42249823494861966,0
-1.0422395337736117,1.7537405062926,0
-0.3689316914758932,-0.9014505965667274,0
5.615930035323396,2.1743001976059784,0
-3.2450262767816613,2.558177525595102,0
-0.13608511140432625,-0.2199129938027079,0
-0.054069842852093535,-0.2760489284600892,0
4.6443386209280675,1.6206689301515547,0
-3.2617410278509196,2.6276426467249743,1
1.3268242805822026,0.7210191579612338,1
-3.084927691203782,2.6527540813125867,0
-0.10698153547030877,-0.39915125253931294,0
-2.376789711881257,0.48677321071122975,1
-3.2741159843877647,2.569765223149086,0
0.4919207696094456,-0.43824653080576115,0
4.0592038901106635,2.6241471740234785,0
-0.8425887901686091,-1.2261343958273794,0
2.7668225049307535,0.6892345570559738,1
-0.6085519683996987,1.155889264851659,1
-2.8448387739796823,0.8212706269079504,0
-1.9049570462282142,-0.10741113442973665,1
-1.0602603960692678,-1.1388738185842748,1
-0.6223491127979572,-0.5751785522374783,0
-0.37677739269245764,-0.9121342976859825,1
6.311865462418902,2.47307107489392,1
-0.9794264127757889,-1.206132779160732,0
-0.6968411457693253,0.7978324663673694,0
-0.7290648149867933,0.46523986190904043,1
2.935628260314035,1.192804209388859,0
-1.0903630057338778,-1.2807224388273737,0
3.254207046767884,2.126219765987172,0
-0.9127821573767454,4.739249931670313,0
4.949915724049922,-2.56277559728998,0
15.860872064209472,10.370607793868668,1
-0.7492577400320051,-1.7102975485372613,1
-2.8531535350456716,1.9614770882559012,0
-1.289916003263697,-0.04858359100225252,0
4.158994784043584,1.9409863448877722,0
0.7601433025995998,-0.3343390924352221,0
-0.9530837148323089,-0.4576941651163185,0
-3.1980820209396206,2.126075053576282,0
-2.4330948800455623,0.5803623131121396,1
-0.768635804488867,-1.0778010566607297,0
-1.8287505799892536,0.6807436096113533,0
1.1316535551093563,-0.08525876278780212,0
6.325603398168507,1.8243675158013977,1
1.149013886112081,-4.123870167241034,1
0.24720941513352823,-1.6895910030094496,0
-1.1514198638549695,-0.20329739068061473,0
-2.1993177709134537,1.1963533599018321,0
-2.2670394113482097,0.031267583326756464,1
3.3256536207041667,-4.210613744662392,0
-2.8767331922952075,3.8190431193314356,0
-3.247662090954372,2.879504803341067,0
-1.9271957084576479,1.315332949978552,0
4.73609262176231,2.435214857051058,0
-0.6500389825514509,-2.634619359946856,0
0.4174589757593457,-0.41064606012225435,0
0.060760194368576805,-0.0780300120376584,0
0.8659882531481535,1.236297749264276,0
16.46336651732175,5.100686067756922,1
-2.295568982275436,1.6123583758946798,0
2.599545225005617,-1.3666696686066184,0
-0.47609212887665303,-1.6417720254625787,1
1.3380499695342902,1.270939156436598,0
-1.3308784340231548,0.4597881005282666,0
0.7729017007345883,-2.882430414590654,1
3.085961721744866,1.2568577828941487,0
-0.46677353480796574,-0.8518831817426161,0
5.773588856966241,-1.6208275800281888,0
6.2982068933322655,1.0215497872641048,0
-2.087412898538554,0.660999660458992,0
-3.171119450922566,2.623692250938596,0
-1.9969862050142153,4.523372558266578,0
-3.13898728456608,2.045511823090643,1
-0.7460308590494389,-1.5755998897630508,0
-0.45515003669981835,-2.467882981557508,0
3.7130316789906836,-3.653240077418403,1
6.061946110131877,-1.437546302618301,1
-0.44956204996329463,-0.8833069596052411,1
0.6099914073493169,-0.23233908051400537,0
-0.41447432768533904,-1.096470776468304,0
1.9631115513397854,0.30142603409980767,0
-0.139614730000524,-0.6926954838183531,0
3.7819111150069973,0.6631461004046426,0
-0.3634112601016788,-0.838990730636898,0
-1.9321667917497851,0.09224161645601056,1
-0.3130366045572724,-2.483139807556231,0
-2.0865611333892295,0.4688857512957017,1
-0.359852912423259,-0.7422554773436495,0
-1.2184233491498804,0.04026374886734764,0
8.93050395500693,4.145679431808204,1
1.4319868918986092,-5.392763629809222,1
-0.9016333163688084,-1.1441860716616221,0
0.11900849184855632,-1.0463228746297377,1
0.2958731308763101,0.2990591732517512,0
-0.7347314391615791,-1.202266615958975,0
1.1846979621207425,0.11198562010242344,0
1.2429628303195377,0.12612728283017785,0
4.182715906514308,1.503228295632105,1
0.9038778884615527,-0.1719256732611281,1
3.6955282135080414,1.3700612716216918,0
0.21510564952960123,-2.1654476979715866,1
4.793445762085518,-5.641017957283277,0
-0.20170934197617857,-2.187441942930662,1
-0.15529664517129096,2.41272783068637,0
-3.1639631582658887,2.715573225174116,0
-3.0420142301455955,3.08291784375479,0
-2.1695553060612163,0.669683829325787,0
-0.7058312309408269,-1.0281152071468203,0
-1.3854594129702011,-1.057314438446623,0
14.414162336574226,6.6792894709525665,0
4.389017884722225,2.251084779725054,0
0.5856520011863361,-0.20543192079990877,1
0.22816124199419896,-2.895638885409698,0
-0.6810711051622677,-1.4416548354189505,1
-1.792033940493909,0.04834480844150236,1
-2.915794621146102,2.3068367680755397,0
-1.5827562108547215,0.16963597763660496,0
-1.2966012622296412,-1.452473177732799,1
0.9113694537552013,0.15610853929967405,1
-0.9476238928977102,1.3841326208831937,0
0.6413803952687811,-2.1218128690331306,0
0.6912406146420726,-0.3512235861908716,0
-0.355966437914545,-0.04245057098551198,0
-0.40366792178564187,-0.949662122030383,0
-1.930963842587109,0.9051978844024988,1
-1.0357886008102657,-0.725772847839065,0
1.9921496707926403,-6.02585847809968,1
0.9823374977911091,-4.295874390675176,1
-0.7747460193149961,-1.2323585059595845,0
5.164592585508403,1.9763580842344433,0
-0.5803636392308773,-0.6994522017315747,1
5.042330265055765,3.260689803514963,1
4.011424168063076,1.830298470554837,0
0.4953589481321332,-2.1926332765788525,0
0.38268246808733175,-1.2557845863697366,1
0.0686136837996228,-2.3993342094347625,0
3.3327256233004348,1.1587891493156193,1
-2.43730147907305,0.8236464276599751,0
-0.5877070515695278,0.23404037746967968,1
4.752347375913578,-0.687918886818305,1
1.2530333448544675,-4.208441209704585,1
-2.957745309850097,1.2189765186706096,1
2.691587789956473,0.9699321813095898,0
4.586417548513927,2.0236507630234546,0
2.049737397600388,-0.30580031460239177,1
-2.9879745151339656,1.2698018597675853,1
-2.797183259488479,3.3797568724856424,0
1.2543741821373469,-3.6204290694047296,1
7.333428805656958,4.0035509266052,0
2.935596616960824,1.1520640158017752,0
1.420985370582094,-0.5025681171578775,0
-2.305548957932045,0.275777549559917,0
0.008558115259456807,-0.1151074448735658,0
-0.7067216068845753,-1.1708938598609455,0
2.2431472573773075,0.5037962775334325,0
-3.1443384924150535,1.8042363799088572,1
-2.2631034037477455,1.3297455193048942,0
1.137364057309837,-3.9975859474032,0
4.117349239039815,1.2788234585194054,0
-1.4037103434620744,-0.5073611543909421,0
8.784790270593968,4.059797825084368,1
-1.6565107648348412,-0.18268656589172189,0
-3.276531963844129,2.1362957037079346,0
14.74360537669759,7.1585414947280785,0
-3.097331600848367,3.1069111477029914,0
-0.09985023769588025,-0.8109102719586494,0
0.008971051837992634,4.731140541698824,0
-2.1588601107575207,1.1962285946055788,0
-0.8410502318587731,-0.6813304951196935,1
-0.5860174585902037,-1.0048390633584612,0
